post_huber,GT,slope_30m,slope_diff_huber,slope_diff_30m,difference_1m_estimated,difference_1m_estimated_abs,difference_1m_30m,difference_1m_30m_abs
5.965999208694891,7.3380866045207185,8.222901477852954,1.3720873958258277,-0.884814873,1.3720873958258277,1.3720873958258277,-0.884814873,0.8848148733322354
6.449823360083032,7.623255766271551,4.195054425938189,1.1734324061885193,3.428201340333363,1.1734324061885193,1.1734324061885193,3.428201340333363,3.428201340333363
5.213715786312939,6.968862110866111,6.684496549033219,1.7551463245531718,0.2843655618328915,1.7551463245531718,1.7551463245531718,0.2843655618328915,0.2843655618328915
6.658218339206635,7.563244875383757,12.57286771471967,0.9050265361771217,-5.009622839,0.9050265361771217,0.9050265361771217,-5.009622839,5.009622839335914
5.413515606804061,6.1352642471238905,5.3412783387698415,0.7217486403198299,0.793985908,0.7217486403198299,0.7217486403198299,0.793985908,0.793985908
5.245301739374608,6.344802129293962,7.887469937943061,1.0995003899193536,-1.542667809,1.0995003899193536,1.0995003899193536,-1.542667809,1.5426678086490995
5.351061583044333,6.762955856270467,6.5648005731569095,1.4118942732261335,0.19815528311355735,1.4118942732261335,1.4118942732261335,0.19815528311355735,0.19815528311355735
6.372483126294873,7.019922689090329,5.831817920503961,0.6474395627954559,1.188104768586368,0.6474395627954559,0.6474395627954559,1.188104768586368,1.188104768586368
7.359371699016813,6.312718949950255,4.837173903385824,-1.046652749,1.4755450465644309,-1.046652749,1.046652749066558,1.4755450465644309,1.4755450465644309
6.598572136178368,7.3504451073748305,6.514940617,0.7518729711964625,0.8355044905280407,0.7518729711964625,0.7518729711964625,0.8355044905280407,0.8355044905280407
5.626267081670005,7.481658556499653,8.714487625866564,1.8553914748296476,-1.232829069,1.8553914748296476,1.8553914748296476,-1.232829069,1.232829069366911
7.5121058409647254,7.667769506702062,6.654953293115933,0.15566366573733692,1.0128162135861292,0.15566366573733692,0.15566366573733692,1.0128162135861292,1.0128162135861292
6.555112236855939,7.288186297,6.679263648859834,0.7330740604333812,0.6089226484294858,0.7330740604333812,0.7330740604333812,0.6089226484294858,0.6089226484294858
4.5489804973368475,6.2339491842702195,3.129509276574452,1.684968686933372,3.1044399076957676,1.684968686933372,1.684968686933372,3.1044399076957676,3.1044399076957676
5.817684390187615,7.300697637,7.112789451604645,1.483013246396105,0.1879081849790758,1.483013246396105,1.483013246396105,0.1879081849790758,0.1879081849790758
6.922656608473726,6.284803988792227,5.017539478902047,-0.63785262,1.2672645098901798,-0.63785262,0.6378526196814995,1.2672645098901798,1.2672645098901798
8.002450217789976,7.776264674305544,9.065411449607048,-0.226185543,-1.289146775,-0.226185543,0.22618554348443176,-1.289146775,1.2891467753015036
8.005533042,7.897304658722245,6.902349482,-0.108228384,0.9949551769889249,-0.108228384,0.10822838351797515,0.9949551769889249,0.9949551769889249
7.169053288537198,7.104909306199351,7.701933165162963,-0.064143982,-0.597023859,-0.064143982,0.064143982,-0.597023859,0.5970238589636114
4.340544538673932,6.029131036056475,3.2460685376942515,1.688586497382543,2.783062498362223,1.688586497382543,1.688586497382543,2.783062498362223,2.783062498362223
7.727352064435236,7.773594517875157,7.559855332722685,0.046242453439921505,0.21373918515247237,0.046242453439921505,0.046242453439921505,0.21373918515247237,0.21373918515247237
5.466612314490448,6.498083056236239,5.938469359307363,1.0314707417457907,0.5596136969288761,1.0314707417457907,1.0314707417457907,0.5596136969288761,0.5596136969288761
4.695020437,7.395732096021608,6.520890639115909,2.7007116589293982,0.874841457,2.7007116589293982,2.7007116589293982,0.874841457,0.874841457
6.954808377954095,7.213161558607048,5.115465705523409,0.25835318065295354,2.097695853083639,0.25835318065295354,0.25835318065295354,2.097695853083639,2.097695853083639
4.950788190456546,7.371906687454262,1.3078177967734683,2.4211184969977158,6.064088890680793,2.4211184969977158,2.4211184969977158,6.064088890680793,6.064088890680793
7.057440900878545,6.017786588734337,6.534220248,-1.039654312,-0.516433659,-1.039654312,1.039654312144208,-0.516433659,0.5164336590427832
4.622624541605996,6.898454129956863,6.730703425874251,2.2758295883508675,0.1677507040826125,2.2758295883508675,2.2758295883508675,0.1677507040826125,0.1677507040826125
6.493634487100818,7.740423322,6.694592399786888,1.2467888346821523,1.0458309219960817,1.2467888346821523,1.2467888346821523,1.0458309219960817,1.0458309219960817
7.643210248601809,7.614034245920173,8.840300092686885,-0.029176003,-1.226265847,-0.029176003,0.029176002681635893,-1.226265847,1.2262658467667116
7.164223443785064,6.753061884674612,4.407856076963123,-0.411161559,2.3452058077114897,-0.411161559,0.41116155911045116,2.3452058077114897,2.3452058077114897
6.934327341405264,7.869884490928816,7.712591419496893,0.93555715,0.15729307143192273,0.93555715,0.93555715,0.15729307143192273,0.15729307143192273
7.788634485662785,7.877589748314957,7.925031379,0.088955263,-0.047441631,0.088955263,0.088955263,-0.047441631,0.047441630790283185
8.665568487195134,7.934128424580138,9.017457168057408,-0.731440063,-1.083328743,-0.731440063,0.7314400626149968,-1.083328743,1.0833287434772707
6.737527127673625,6.740704043399971,6.302176407867263,0.003176916,0.4385276355327079,0.003176916,0.003176916,0.4385276355327079,0.4385276355327079
5.8699658673045105,7.473277624971674,7.349044568646979,1.6033117576671634,0.1242330563246945,1.6033117576671634,1.6033117576671634,0.1242330563246945,0.1242330563246945
7.693747214256726,6.69940156,0.1225279427752292,-0.994345655,6.576873616834951,-0.994345655,0.9943456546465459,6.576873616834951,6.576873616834951
4.9133928920087255,7.347997895984554,9.875519501733145,2.434605003975829,-2.527521606,2.434605003975829,2.434605003975829,-2.527521606,2.527521606
7.326955513194658,6.966967035911962,6.576756875,-0.359988477,0.3902101613775617,-0.359988477,0.35998847728269645,0.3902101613775617,0.3902101613775617
5.354132433499752,6.206156381,6.800094276550468,0.8520239475629774,-0.593937895,0.8520239475629774,0.8520239475629774,-0.593937895,0.5939378954877386
5.796403510590512,6.596355905615212,7.427648960602108,0.7999523950247003,-0.831293055,0.7999523950247003,0.7999523950247003,-0.831293055,0.8312930549868955
6.119020377619128,7.005863244598882,7.629959399533855,0.8868428669797543,-0.624096155,0.8868428669797543,0.8868428669797543,-0.624096155,0.6240961549349731
5.613244629242957,6.790248515515005,7.629749103616213,1.1770038862720478,-0.839500588,1.1770038862720478,1.1770038862720478,-0.839500588,0.8395005881012079
8.722682675456467,7.8366773952578415,14.637068764333227,-0.88600528,-6.800391369,-0.88600528,0.8860052801986251,-6.800391369,6.800391369075386
5.404378070252841,6.147092677,4.607404616553974,0.742714606,1.5396880599912963,0.742714606,0.742714606,1.5396880599912963,1.5396880599912963
6.396116230913847,6.784084771748656,7.040274063849016,0.3879685408348088,-0.256189292,0.3879685408348088,0.3879685408348088,-0.256189292,0.2561892921003599
6.841452876993267,7.585102170723744,8.279017648788665,0.7436492937304768,-0.693915478,0.7436492937304768,0.7436492937304768,-0.693915478,0.6939154780649215
4.997816270646727,6.242610246320865,6.190188462653139,1.2447939756741384,0.052421783667726096,1.2447939756741384,1.2447939756741384,0.052421783667726096,0.052421783667726096
6.8530398845619676,7.888869701133201,7.917510134351938,1.0358298165712334,-0.028640433,1.0358298165712334,1.0358298165712334,-0.028640433,0.028640433
5.788316190139204,6.362102327222614,5.217860048028675,0.5737861370834096,1.1442422791939384,0.5737861370834096,0.5737861370834096,1.1442422791939384,1.1442422791939384
6.240862539615494,6.889771635101542,5.179737704066626,0.6489090954860472,1.710033931034916,0.6489090954860472,0.6489090954860472,1.710033931034916,1.710033931034916
5.204501671618436,6.3529150294172805,6.497428022432089,1.1484133577988445,-0.144512993,1.1484133577988445,1.1484133577988445,-0.144512993,0.1445129930148088
6.523837410868611,6.825360818369862,6.067516568152971,0.30152340750125184,0.7578442502168912,0.30152340750125184,0.30152340750125184,0.7578442502168912,0.7578442502168912
6.7137158375532335,6.027003092340843,8.499844241188486,-0.686712745,-2.472841149,-0.686712745,0.6867127452123905,-2.472841149,2.4728411488476425
6.11450265,6.853961979142051,7.041277418888242,0.7394593289083806,-0.18731544,0.7394593289083806,0.7394593289083806,-0.18731544,0.18731543974619136
6.6441163906711775,6.654726929339425,10.741618927234628,0.010610538668247571,-4.086891998,0.010610538668247571,0.010610538668247571,-4.086891998,4.0868919978952025
5.36278381,7.083495568388846,7.450569128390471,1.7207117579130866,-0.36707356,1.7207117579130866,1.7207117579130866,-0.36707356,0.36707356000162505
6.281549849715963,6.3399698762567125,5.253400573825597,0.058420027,1.0865693024311156,0.058420027,0.058420027,1.0865693024311156,1.0865693024311156
6.243135033,6.102879566762235,6.352015360051512,-0.140255466,-0.249135793,-0.140255466,0.1402554659885551,-0.249135793,0.24913579328927682
5.635994901874613,6.731991715198039,5.633532436988671,1.095996813323426,1.0984592782093685,1.095996813323426,1.095996813323426,1.0984592782093685,1.0984592782093685
6.483579057,7.572826882568978,9.125314392112164,1.089247825790138,-1.55248751,1.089247825790138,1.089247825790138,-1.55248751,1.5524875095431865
7.809573142029006,7.416959332178247,3.749573693162689,-0.39261381,3.667385639015558,-0.39261381,0.3926138098507588,3.667385639015558,3.667385639015558
5.897026608918411,6.556785748112979,7.731795836049548,0.6597591391945681,-1.175010088,0.6597591391945681,0.6597591391945681,-1.175010088,1.1750100879365686
7.092536003356155,7.677374009055753,7.655405008148226,0.5848380056995977,0.021969000907526848,0.5848380056995977,0.5848380056995977,0.021969000907526848,0.021969000907526848
6.267166821,7.200964106488548,6.906859224221119,0.9337972855208179,0.2941048822674288,0.9337972855208179,0.9337972855208179,0.2941048822674288,0.2941048822674288
6.683188339524787,6.741455357579671,4.039917359681398,0.058267018,2.7015379978982725,0.058267018,0.058267018,2.7015379978982725,2.7015379978982725
7.5963440416354615,7.3263540864081715,6.699592584800632,-0.269989955,0.6267615016075396,-0.269989955,0.26998995522728997,0.6267615016075396,0.6267615016075396
4.536875804825835,6.595617955,6.822938599910262,2.0587421497357257,-0.227320645,2.0587421497357257,2.0587421497357257,-0.227320645,0.22732064534870133
5.620358809,6.5877355943652045,7.3170629968000185,0.9673767855460245,-0.729327402,0.9673767855460245,0.9673767855460245,-0.729327402,0.729327402
6.88373746,6.8565185994597355,7.307934766437478,-0.027218861,-0.451416167,-0.027218861,0.027218860950924295,-0.451416167,0.4514161669777428
6.4386469606583105,7.837533409882262,5.407362187216211,1.3988864492239514,2.4301712226660506,1.3988864492239514,1.3988864492239514,2.4301712226660506,2.4301712226660506
6.15972244,7.4238081328320575,5.647079340301887,1.2640856928062973,1.7767287925301707,1.2640856928062973,1.2640856928062973,1.7767287925301707,1.7767287925301707
8.778643634,7.972963029999274,10.09355802263202,-0.805680604,-2.120594993,-0.805680604,0.8056806040603259,-2.120594993,2.1205949926327463
5.813158791629446,6.295947321,5.366890264000293,0.4827885292372436,0.9290570568663963,0.4827885292372436,0.4827885292372436,0.9290570568663963,0.9290570568663963
6.893460335589982,6.162557687723487,8.839128043435085,-0.730902648,-2.676570356,-0.730902648,0.7309026478664951,-2.676570356,2.6765703557115987
6.146382252663342,6.665931294623418,4.809340301775225,0.5195490419600759,1.8565909928481927,0.5195490419600759,0.5195490419600759,1.8565909928481927,1.8565909928481927
6.008651818461483,7.407803385,7.4067573761817345,1.399151566520687,0.001046009,1.399151566520687,1.399151566520687,0.001046009,0.001046009
6.7887669738443215,7.644863212638137,6.303552208782788,0.8560962387938158,1.341311003855349,0.8560962387938158,0.8560962387938158,1.341311003855349,1.341311003855349
6.549619067721516,7.734851554716086,6.570746864996695,1.185232487,1.164104689719391,1.185232487,1.185232487,1.164104689719391,1.164104689719391
5.261772376027283,6.100564057380959,5.891512546874727,0.8387916813536762,0.2090515105062316,0.8387916813536762,0.8387916813536762,0.2090515105062316,0.2090515105062316
4.529903555,6.134888091011155,5.742401813846826,1.6049845360346149,0.3924862771643296,1.6049845360346149,1.6049845360346149,0.3924862771643296,0.3924862771643296
6.7427543153912035,7.452513236938334,7.697397405150596,0.709758922,-0.244884168,0.709758922,0.709758922,-0.244884168,0.24488416821226267
6.896576725197018,7.087715970404529,6.384581265482041,0.1911392452075118,0.7031347049224888,0.1911392452075118,0.1911392452075118,0.7031347049224888,0.7031347049224888
6.689038002207212,7.045948034,7.2734151950381545,0.3569100315729479,-0.227467161,0.3569100315729479,0.3569100315729479,-0.227467161,0.22746716125799438
6.964634842792163,6.610822804722151,5.007677145806602,-0.353812038,1.6031456589155493,-0.353812038,0.3538120380700125,1.6031456589155493,1.6031456589155493
7.520720817612925,6.857001083907785,6.188428988006096,-0.663719734,0.6685720959016894,-0.663719734,0.6637197337051397,0.6685720959016894,0.6685720959016894
6.623461969285798,6.791452143399189,5.769911347906845,0.1679901741133909,1.021540795492344,0.1679901741133909,0.1679901741133909,1.021540795492344,1.021540795492344
6.090192314945256,6.455310480663927,8.376071887017709,0.3651181657186715,-1.920761406,0.3651181657186715,0.3651181657186715,-1.920761406,1.9207614063537815
6.466820768556478,7.679076155242802,8.067371190639884,1.2122553866863237,-0.388295035,1.2122553866863237,1.2122553866863237,-0.388295035,0.388295035
6.990779096381332,7.552118954647426,6.391940971087358,0.561339858,1.160177983560068,0.561339858,0.561339858,1.160177983560068,1.160177983560068
7.084510810632974,6.814355984358188,7.2849330218122175,-0.270154826,-0.470577037,-0.270154826,0.27015482627478615,-0.470577037,0.4705770374540297
6.632253732849995,6.835489641122278,7.2859512797153725,0.20323590827228255,-0.450461639,0.20323590827228255,0.20323590827228255,-0.450461639,0.4504616385930946
7.651012061926609,6.571155830365554,1.092100576276307,-1.079856232,5.479055254089247,-1.079856232,1.0798562315610551,5.479055254089247,5.479055254089247
6.029125731234791,6.288255022164072,6.148506554412458,0.2591292909292813,0.13974846775161343,0.2591292909292813,0.2591292909292813,0.13974846775161343,0.13974846775161343
5.706662256324745,6.277534485405066,5.956675074152776,0.5708722290803205,0.32085941125228956,0.5708722290803205,0.5708722290803205,0.32085941125228956,0.32085941125228956
6.309679398251685,6.977455603420083,6.992687107344881,0.6677762051683978,-0.015231504,0.6677762051683978,0.6677762051683978,-0.015231504,0.015231503924797885
5.956695181629713,6.0773972233988465,5.4767369852605725,0.12070204176913357,0.600660238,0.12070204176913357,0.12070204176913357,0.600660238,0.600660238
5.090997469325201,6.329886325707745,6.422585676990439,1.2388888563825446,-0.092699351,1.2388888563825446,1.2388888563825446,-0.092699351,0.092699351
5.544924451864436,6.371104477553618,4.794694164319526,0.8261800256891823,1.576410313234092,0.8261800256891823,0.8261800256891823,1.576410313234092,1.576410313234092
