edge_id,post_huber,GT,slope_30m_deg,adjusted_angle_abs,pano_pitch,slope_diff_huber,slope_diff_30m
4891,1.4233042464712264,0.29502741078764555,5.50851352175193,1.4233042464712264,-0.44010925292968756,-1.1282768356835808,-5.2134861109642845
4897,0.4587764017398395,0.3740474897025869,7.860397399026045,0.4587764017398395,0.6672592163085938,-0.08472891203725263,-7.486349909323458
4898,0.7917979191539222,0.46318705104160673,4.456185966491841,0.7917979191539222,0.5811996459960938,-0.32861086811231544,-3.992998915450234
4899,0.6455240312208741,0.13986087000633626,6.883428288713899,0.6455240312208741,0.6821746826171875,-0.5056631612145378,-6.743567418707563
4902,0.9542145468197025,0.43094253491100726,4.00651994985581,0.9542145468197025,1.2223983764648438,-0.5232720119086953,-3.5755774149448025
4905,1.0974655156339699,0.16314564856989877,5.492293247567339,1.0974655156339699,0.8318061828613281,-0.9343198670640711,-5.329147598997441
4907,1.849832105149833,0.7240615031503345,5.761697441472708,1.8712330715893672,1.3027788798014324,-1.1257706019994984,-5.037635938322373
4915,0.20603301194464635,0.2752248119318118,3.7985869022794034,0.20603301194464635,0.4568023681640625,0.06919179998716546,-3.5233620903475917
4916,3.082900704444319,0.4295374970115117,4.326058278274098,3.082900704444319,0.6147893269856771,-2.653363207432807,-3.896520781262586
4917,1.5048229278554877,0.49635711996896753,8.754548709903965,1.5048229278554877,-0.8729591369628906,-1.00846580788652,-8.258191589934997
4919,1.4298512428325207,0.17262297830762247,1.0713000049142518,1.4298512428325207,0.8012237548828125,-1.2572282645248982,-0.8986770266066293
4920,1.3293542697502017,0.274946902246007,2.2703471807695763,1.3293542697502017,-0.27665405273437504,-1.0544073675041947,-1.9954002785235694
4921,0.39959745339828884,0.6759740560374812,2.7645036842085124,0.39959745339828884,-1.6720199584960938,0.27637660263919234,-2.088529628171031
4923,1.223136794662305,0.3164714218216689,2.622058363215048,1.223136794662305,0.8343785603841146,-0.9066653728406362,-2.305586941393379
4927,0.0378629358462645,1.1792131655301419,4.206059364898219,0.0378629358462645,0.9064559936523438,1.1413502296838773,-3.026846199368077
4928,0.4466411926769103,0.4592119535997649,1.7237657267529736,0.4466411926769103,0.5882390340169271,0.012570760922854585,-1.2645537731532086
4931,1.0626149431498264,0.45786113225459774,1.8849958451842683,1.0626149431498264,0.5453745524088541,-0.6047538108952286,-1.4271347129296705
4935,0.6866985227699588,0.34471406318105685,10.658195342272437,0.7746353924064652,-0.16310882568359378,-0.34198445958890195,-10.31348127909138
4941,0.8324037694956269,0.1449958388149978,4.9097053126757775,0.8324037694956269,-0.5230738321940104,-0.6874079306806291,-4.76470947386078
4943,0.5867603504577484,0.2689034053747749,4.988865725198922,0.5867603504577484,0.22480010986328125,-0.3178569450829735,-4.719962319824147
4949,1.2318381527991233,0.6993067457903112,5.140587411494344,1.2318381527991233,2.3636951446533203,-0.5325314070088122,-4.441280665704033
4952,1.2132252014089242,0.3121756391050121,11.633718053139779,1.2132252014089242,-0.8363380432128906,-0.9010495623039121,-11.321542414034766
4955,1.0339115682423596,0.32837057701952277,1.930457942049693,1.0339115682423596,-0.6034202575683594,-0.7055409912228369,-1.6020873650301701
4956,2.6664095976027347,0.6567071041380113,6.564926645110155,2.6664095976027347,1.7600250244140625,-2.009702493464723,-5.908219540972144
4960,0.7273736521393163,0.3950257696616384,5.873478162805256,0.7273736521393163,1.6138153076171877,-0.3323478824776779,-5.478452393143618
4962,1.8402839465339296,0.10670473294537375,5.31684606259418,1.8402839465339296,0.4484138488769531,-1.733579213588556,-5.210141329648806
4963,0.9149551568580199,0.3353114838098051,3.8045698686195224,0.9162228453670495,-0.7669080098470052,-0.5796436730482148,-3.4692583848097174
4964,1.7428786510189314,0.25658049997169163,5.172971145184304,1.7428786510189314,-0.04080009460449219,-1.4862981510472397,-4.916390645212612
4971,2.3453055506986202,0.37686255810972286,8.301141741829959,2.3453055506986202,1.2174479166666667,-1.9684429925888973,-7.924279183720236
4972,0.7200399201123996,0.5133083375222947,4.286562479259514,0.7200399201123996,-0.3748677571614583,-0.20673158259010493,-3.773254141737219
4975,2.3575117514849975,1.1512559812902385,5.54678154830167,2.3575117514849975,1.4695720672607422,-1.206255770194759,-4.395525567011432
4979,1.5277603800797777,0.40069055999038206,4.651272321616942,1.5277603800797777,0.6057205200195312,-1.1270698200893956,-4.2505817616265595
4981,2.216187295661817,0.4791111173644387,5.212041521235028,2.216187295661817,0.9168548583984375,-1.7370761782973783,-4.732930403870589
4985,1.6810418062827428,0.11680377096318034,2.3953738170951775,1.6810418062827428,0.7346458435058594,-1.5642380353195624,-2.278570046131997
4988,2.0602633467859564,0.4921364198047217,6.2837570212351785,2.0602633467859564,-0.7754745483398438,-1.5681269269812346,-5.7916206014304565
4992,4.363575788018281,2.7206479863471733,54.50254260063978,4.363575788018281,-4.5128173828125,-1.6429278016711075,-51.781894614292604
4993,1.7788548671771187,0.4597983652472739,11.36940791251664,1.7788548671771187,-0.3088397979736328,-1.3190565019298448,-10.909609547269367
4996,1.709121220425578,2.2800327496377037,17.35139320765426,1.709121220425578,-2.383183797200521,0.5709115292121258,-15.071360458016558
4999,0.5953001943714787,0.21017907435205116,11.959992482147896,0.5953001943714787,-0.3477834065755208,-0.38512112001942755,-11.749813407795845
5005,2.197838825463822,1.4780558820158183,5.838893975258677,2.2747874807701076,2.046624501546224,-0.7197829434480039,-4.360838093242859
5011,1.0856357812220205,0.5763681169549991,5.848193991481444,1.724615895189032,0.13361358642578125,-0.5092676642670214,-5.271825874526445
5016,1.7392225005734534,2.58972206716885,8.973616731063942,1.7392225005734534,-3.4058494567871094,0.8504995665953967,-6.3838946638950915
5019,2.441814885846436,0.357350849303905,7.5379853466435165,2.441814885846436,-0.055376688639322914,-2.0844640365425313,-7.180634497339612
5020,0.9179087865053676,0.3210844775398426,1.0992861290548805,0.9179087865053676,1.7234344482421875,-0.596824308965525,-0.778201651515038
5021,2.886243277198414,0.7236122259145904,5.961167298768045,2.886243277198414,0.49921035766601574,-2.1626310512838236,-5.237555072853454
5028,1.138143882126578,0.31673969484914277,8.264080514517527,1.138143882126578,0.8413101196289062,-0.8214041872774351,-7.947340819668384
5030,0.3010978836836124,0.25216097196019516,6.328709118594009,0.3010978836836124,-0.7150726318359375,-0.04893691172341724,-6.076548146633814
5037,0.5788763580823393,0.4854147847299304,7.556343055571157,0.5788763580823393,0.8709320068359375,-0.0934615733524089,-7.070928270841226
5042,0.3320443242361991,0.5321937743653935,5.159359443159785,0.3320443242361991,-0.063751220703125,0.20014945012919438,-4.627165668794391
5043,1.0040533228817183,0.13889001200093862,7.209337604608424,1.0040533228817183,-0.3648122151692708,-0.8651633108807797,-7.0704475926074855
5051,2.804508104545486,0.21689156985618327,3.273960694814278,2.804508104545486,0.0761871337890625,-2.5876165346893027,-3.057069124958095
5057,0.960507678646219,0.5801687263808727,5.612643315060837,0.960507678646219,0.2857093811035156,-0.3803389522653463,-5.032474588679965
5065,1.370890185991459,1.6832536953535022,9.198291915427196,1.370890185991459,-2.37445068359375,0.31236350936204316,-7.515038220073694
5067,0.8833075774276523,0.5075039855307707,3.1900679508933742,0.8833075774276523,0.9650955200195312,-0.3758035918968816,-2.6825639653626037
5069,0.709942921955886,0.5594857304066244,5.515034514391093,0.709942921955886,0.306365966796875,-0.15045719154926163,-4.955548783984469
5073,1.2892612507190422,0.10583063653846721,9.660669004371822,1.2892612507190422,-0.5782343546549479,-1.183430614180575,-9.554838367833355
5081,1.3383017595472522,1.4465024296054727,8.417987271045192,1.3744404165079327,-2.2539825439453125,0.10820067005822054,-6.971484841439719
5082,1.7321239028771398,0.6033430508981089,7.295913057156909,1.7321239028771398,-0.3424224853515625,-1.1287808519790308,-6.6925700062588005
5085,0.6630767729680865,0.17887745034682712,14.087691823443755,0.6630767729680865,0.1473821004231771,-0.4841993226212594,-13.908814373096929
5089,0.58643431455978,0.2034503329327102,2.5558243969083,0.58643431455978,0.1484705607096354,-0.3829839816270698,-2.3523740639755895
5093,1.2834386739512103,0.19019347870454076,6.297989946389221,1.2834386739512103,-0.29642486572265625,-1.0932451952466695,-6.10779646768468
5094,1.7958437019617037,0.23746948749663857,2.7459337129315053,1.734728502540684,-0.2634531656901042,-1.5583742144650652,-2.508464225434867
5097,0.6304797442168278,0.3512986190792242,4.616570618596617,0.6304797442168278,0.3195075988769531,-0.2791811251376036,-4.265271999517393
5105,0.6484680346653798,0.5077808891092777,5.18069697576134,0.6484680346653798,-0.8299992879231771,-0.14068714555610218,-4.672916086652062
5106,1.2997881920761554,0.9059960441301272,6.2463979154455265,1.6203570523842308,1.3657922744750977,-0.3937921479460281,-5.340401871315399
5110,0.41254107166383086,0.7114790184100407,2.010533143933173,0.41254107166383086,0.7129440307617188,0.2989379467462098,-1.2990541255231323
5122,1.0697544209599021,0.8026803109701283,7.3061220382775245,1.5134403654869695,1.0970560709635417,-0.2670741099897739,-6.503441727307396
5123,0.23105989899427548,0.12435841540862055,12.870901819109132,0.23105989899427548,0.3628349304199219,-0.10670148358565493,-12.746543403700512
5132,0.4447964082112903,0.9990569104957735,1.2282383132781203,0.4447964082112903,-1.3350499471028645,0.5542605022844832,-0.22918140278234678
5135,0.7036849410992962,0.8281561754124525,10.21675300477369,0.7036849410992962,1.119341532389323,0.12447123431315621,-9.388596829361237
5144,2.0493490927719686,0.28136075656240533,16.17157944942665,2.0493490927719686,0.9277547200520834,-1.7679883362095632,-15.890218692864243
5152,1.3323752349543012,0.22563895919667976,4.463664621828613,1.3323752349543012,0.5616175333658854,-1.1067362757576213,-4.238025662631934
5157,0.4992939686352231,0.550851090025731,3.2269482092067174,0.4992939686352231,-0.7682469685872396,0.05155712139050789,-2.6760971191809864
5160,0.4438625262606822,0.36316791475824833,6.644779069271749,0.4208261645445692,0.8810475667317709,-0.08069461150243384,-6.2816111545135005
5161,1.9081485853565485,0.589889023237463,1.3795164462375116,1.9081485853565485,2.4089838663736978,-1.3182595621190856,-0.7896274230000486
5162,2.288066313197963,0.6589773527552139,0.2225569519841105,2.288066313197963,1.1568400065104167,-1.629088960442749,0.43642040077110333
5176,0.8160997516340283,0.433099736058791,7.56937315522629,0.8160997516340283,1.0629526774088542,-0.3830000155752373,-7.136273419167499
5177,2.006402746878994,0.06680463875739062,3.353705984264365,2.006402746878994,0.007122039794921875,-1.9395981081216032,-3.2869013455069744
5181,0.8576445921380836,0.28207944899517434,4.998053334012093,0.8576445921380836,0.29722137451171876,-0.5755651431429093,-4.715973885016918
5182,0.6285864624705736,1.008357280380112,9.199135339590514,0.6285864624705736,-1.2670186360677083,0.37977081790953837,-8.190778059210402
5199,1.1836617378779568,0.8975995707977568,1.8252563199647944,1.1836617378779568,-1.4509607950846355,-0.28606216708020005,-0.9276567491670377
5208,0.5418172263509401,0.30183916685826184,2.7298205875462336,0.5718466762354864,0.0013987223307291667,-0.23997805949267825,-2.4279814206879715
5209,0.22984647998095106,0.1462626890317649,4.72413260329479,0.22984647998095106,-0.0210113525390625,-0.08358379094918617,-4.577869914263025
5229,1.0876120343591265,0.6457070565516541,20.487588588693406,1.0876120343591265,0.6365478515625,-0.4419049778074724,-19.841881532141752
5234,0.5951942040321475,0.19984753890989965,13.734778850653761,0.8138820264919151,-0.3055182562934028,-0.39534666512224786,-13.534931311743861
5236,0.5054260949356554,0.39500612982518524,4.249166491953816,0.5054260949356554,0.6145044962565104,-0.11041996511047014,-3.854160362128631
5244,1.3210418061735258,0.2544500273767203,5.715927977857125,1.3495442741845356,-0.14627393086751303,-1.0665917787968056,-5.461477950480404
5248,1.5711403994070394,0.08306528684769443,1.2977699204375106,1.5711403994070394,0.011494954427083334,-1.488075112559345,-1.2147046335898162
5249,1.3880985845714202,0.27495204596780204,3.645521381214682,1.6452725336822889,0.13327789306640625,-1.1131465386036181,-3.37056933524688
5252,0.22695514574810827,0.18166724943796345,2.6190200976307016,0.22695514574810827,1.1373405456542969,-0.04528789631014482,-2.437352848192738
5253,1.2844820064231284,0.17738328793325775,5.03132519679285,1.2844820064231284,0.8670094807942709,-1.1070987184898706,-4.853941908859593
5255,2.431345181409504,2.035117469273772,7.96829930188358,2.431345181409504,-2.8793289184570314,-0.39622771213573227,-5.933181832609808
5256,2.0023090112449324,0.3240514431892088,2.7239828027884934,2.0023090112449324,0.0798772176106771,-1.6782575680557237,-2.3999313595992846
5258,2.872831217333466,0.44512684763015753,3.672745195249275,2.7253422896172452,-0.6359392801920573,-2.4277043697033083,-3.227618347619117
5268,1.6151083159794446,0.1266478925701622,2.9230295892222364,1.6151083159794446,0.5083427429199219,-1.4884604234092824,-2.796381696652074
5275,0.708427527884385,0.3657377042716565,3.398628017285873,0.7753672996536957,0.014227125379774306,-0.3426898236127285,-3.0328903130142164
5276,1.0527728099042921,0.6276811173545318,7.729351922464558,1.0527728099042921,1.2012710571289062,-0.4250916925497603,-7.101670805110027
5279,0.6385524010695345,0.28702871951476233,2.5217146949877485,0.6385524010695345,-0.10326385498046875,-0.35152368155477215,-2.234685975472986
5284,1.5648285974519627,1.4745511974739056,3.6762407142338174,1.6220465366540961,1.876068115234375,-0.09027739997805706,-2.2016895167599118
5285,2.072883927532886,0.543822233606706,2.9980562829535127,2.072883927532886,-0.39925384521484375,-1.52906169392618,-2.4542340493468067
5290,0.7250420977849873,0.366475553432999,2.7090637763746868,0.7250420977849873,-0.12826385498046874,-0.3585665443519883,-2.342588222941688
5294,0.5489466550191894,0.41753653467867746,8.589812086065301,0.5489466550191894,0.8612785339355469,-0.13141012034051192,-8.172275551386623
5295,1.7372537895476852,0.5067155904590375,16.173163953744165,1.7372537895476852,-0.3948249816894531,-1.2305381990886477,-15.666448363285127
5300,1.8883181174216273,0.42473408615604547,10.468235211275669,1.8883181174216273,0.1516571044921875,-1.4635840312655817,-10.043501125119624
5301,1.2647606202965769,0.3886496756650224,2.674295082367372,1.2647606202965769,0.9689502716064453,-0.8761109446315545,-2.2856454067023497
5313,0.9342674401055948,1.0538830303695643,3.338250996164664,0.9342674401055948,-1.9384326934814453,0.1196155902639695,-2.2843679657950995
5314,0.750493150047528,0.17171894927739736,2.855899456133776,0.750493150047528,-0.7287063598632812,-0.5787742007701306,-2.6841805068563787
5318,2.2864546261280374,0.5673697961616504,1.6082369952247046,2.2864546261280374,0.44937896728515625,-1.719084829966387,-1.0408671990630542
5321,1.5378423191405954,0.45113898249120227,3.078616241347085,1.5378423191405954,0.6980972290039062,-1.0867033366493932,-2.6274772588558823
5323,0.8878509821636558,0.33943230034505867,5.427348918284775,0.8878509821636558,0.349761962890625,-0.5484186818185971,-5.087916617939716
5324,2.5121505993786286,1.4917561345955423,4.054600104692498,2.5121505993786286,-1.8691024780273438,-1.0203944647830863,-2.5628439700969556
5325,1.0728287213819665,0.41077538866780633,3.4867109865658272,1.0728287213819665,0.5185775756835938,-0.6620533327141602,-3.0759355978980207
5327,2.041709843643131,0.4341834369447886,10.185190921009045,2.041709843643131,-0.9391276041666666,-1.6075264066983423,-9.751007484064257
5328,1.2185884023568285,0.7044179580968342,6.005415375382575,1.4515478600268688,1.1156578063964844,-0.5141704442599944,-5.300997417285741
