post_huber,GT,slope_30m_deg,length,GT_elev,post_huber_elev,slope_30m_deg_elev,slope_diff_huber_elev,slope_diff_30m_elev
0.37262895363048715,0.10449869811478202,5.300471113553305,79.745,0.14544278814152506,0.5186370640431758,7.398381326785277,-0.373194276,-7.252938539
1.4943138287170847,0.516642985,12.012140864296747,108.684,0.9800433559076556,2.835197269643271,23.125568860297797,-1.855153914,-22.1455255
1.052509422,0.8064176890907279,4.479423997,85.298,1.2006182487506059,1.567079619978357,6.682277191325763,-0.366461371,-5.481658943
2.1908633902178396,1.8093431589978721,5.095995451490827,140.785,4.447327309359368,5.385931032953243,12.554808377469845,-0.938603724,-8.107481068
0.8003215830139532,0.1948660615072665,18.986777343458364,74.443,0.2531856669557289,1.0399058225186877,25.613565297980923,-0.786720156,-25.36037963
1.4814045104967442,1.184949240352497,9.113882909733361,105.918,2.190830660910185,2.7391612066435895,16.99163854957146,-0.548330546,-14.80080789
1.2587393281105599,0.24177574438422225,0.6144642452738879,81.249,0.34285516700999874,1.7852583425739736,0.8713821502048288,-1.442403176,-0.528526983
2.6121708766134435,0.15633063649699702,2.271014251,79.018,0.2155999096987342,3.605006308979964,3.133652097420653,-3.389406399,-2.918052188
0.9893798929510975,0.1916498208084443,5.737403478680851,81.745,0.2734315365501588,1.4117078022214429,8.213135152812216,-1.138276266,-7.939703616
0.9648216927754397,0.18363382638113804,5.686503116985558,80.135,0.25683474749393903,1.3495460888935795,7.979471726205498,-1.092711341,-7.722636979
1.3980281944439792,0.27438358176633254,3.9069911234412356,216.045,1.0346251432681133,5.272586555627157,14.754954645074909,-4.237961412,-13.7203295
0.082637429,0.21785393162412317,4.549271559570328,81.226,0.30884454102152187,0.11715195246592086,6.462912638472339,0.191692589,-6.154068097
0.6190764947758269,1.5563970180410458,22.50472821839843,85.408,2.320615291267574,0.9228627907734147,35.38540960667391,1.3977525004941596,-33.06479432
0.8890796,0.22369701645427564,9.026564518573117,85.201,0.33264764878613773,1.3222012544962827,13.535009068528275,-0.989553606,-13.20236142
0.5866512770849724,0.3782976413681527,3.742057841838113,148.102,0.9778634989372684,1.5164688312673495,9.686500497008558,-0.538605332,-8.708636998
0.9673027909511148,0.45355638882456245,3.625611710790945,87.137,0.68979546,1.4712405156617283,5.521301636255029,-0.781445055,-4.831506176
1.4185474866294148,1.0087149023711028,2.7509798591974723,468.15,8.242817897268663,11.592978322447573,22.494881707568513,-3.350160425,-14.25206381
0.43081156025263156,0.24297787202483245,9.527897400750984,76.298,0.3235637419032168,0.5737015914778578,12.806099433914461,-0.25013785,-12.48253569
0.8133728942621958,0.19699462893488126,6.675882365,79.324,0.272733239,1.1261619362629627,9.284579234093943,-0.853428697,-9.011845995
2.338572345144954,0.21962231947162505,11.341279030434299,248.864,0.9539333798166012,10.163224432370434,49.91441530397151,-9.209291053,-48.96048192
1.2947035867321819,0.46055969392457574,28.414315734277352,78.19,0.6285268898058819,1.7671477418127448,42.30242651551243,-1.138620852,-41.67389963
2.405072449172184,0.6030797880301774,9.227361076253848,38.041,0.4004240049680074,1.597764028732875,6.179941679159801,-1.197340024,-5.779517674
1.239824959560659,0.22693275920151063,0.5297161651037375,48.976,0.19398142458597817,1.0599584664185262,0.45281028238932286,-0.865977042,-0.258828858
0.9357836785473538,0.22842890051726747,4.841684595331974,80.738,0.32189090441004814,1.318771154953728,6.838916698,-0.996880251,-6.517025793
1.2607640233445099,0.27157756858040105,2.3473593389145173,76.28,0.36156401482791267,1.6787729471566335,3.1268763534060846,-1.317208932,-2.765312339
0.9801213263463578,0.5915281263406853,8.830579206790159,164.253,1.6958268536749943,2.810042459599593,25.517479280976296,-1.114215606,-23.82165243
1.7594983155279724,0.2402305820923858,5.633841338877442,143.047,0.5997730677741562,4.394217273506528,14.11118789197341,-3.794444206,-13.51141482
6.191479519,5.649956172113236,8.547687112656314,80.068,7.921224512268983,8.686121039642932,12.03438008621535,-0.764896527,-4.113155574
0.8950148502831059,0.26531758690225754,8.759788485,143.133,0.6628057760901983,2.236056173451886,22.05530873934026,-1.573250397,-21.39250296
3.1195114116730163,1.500486218458689,0.6910031442284151,80.018,2.09602458,4.360949601449299,0.9650862768809001,-2.264925022,1.1309383028030398
1.079039417027493,0.5455507684398675,4.351405396965108,309.945,2.951279214255825,5.837819468738915,23.584553330302363,-2.886540254,-20.63327412
2.138274863,1.8022991282365357,13.75067794,79.318,2.4958545391874636,2.961517777206871,19.40998582808233,-0.465663238,-16.91413129
1.528273701821792,0.2455832948964316,6.615471033292666,146.526,0.6280490210875601,3.9092749314740933,16.993732582920046,-3.28122591,-16.36568356
0.41554414907628023,0.6459478884300742,17.21397864285716,78.634,0.8865507855957268,0.5703120165225992,24.362313624688287,0.31623876907312753,-23.47576284
0.9511781281269988,0.47061052871624226,4.355845117081791,146.19,1.2007882776435097,2.427150959972546,11.135386075791244,-1.226362682,-9.934597798
1.1841276848528144,1.2974075053840206,14.723768705649661,83.797,1.8978263915713431,1.732073079598731,22.02089052,0.16575331197261223,-20.12306413
2.6428377359005926,2.1864417393718076,5.595156070635973,155.064,5.920210415605206,7.1575931440939735,15.190922708243805,-1.237382728,-9.270712293
1.1246929816669213,0.518451594,4.776403864233448,78.138,0.7070656288620344,1.5340143757091558,6.529025801236911,-0.826948747,-5.821960172
1.4394047417026319,1.0672224899153242,4.332872204,217.32,4.048389246646525,5.460738404107629,16.465765820161213,-1.412349157,-12.41737657
0.6389742305671093,0.3181692322283287,4.444383327938417,78.328,0.43496774116767745,0.8735660632700273,6.088049646612911,-0.438598322,-5.653081905
1.3491483869449465,0.5112308497925517,6.118816413343871,128.319,1.144977395099968,3.0220965142102716,13.755968920053792,-1.877119119,-12.61099152
1.776440425422279,1.3283894288819638,0.14477692127340874,67.021,1.5541449004036663,2.078634405469608,0.1693512990701971,-0.524489505,1.3847936013334692
2.8224030480489475,1.3927126655441096,0.9564610716683133,73.12,1.7777087975672405,3.6048239831653692,1.2207344286277317,-1.827115186,0.5569743689395088
1.1841786671350158,0.67292665,8.305876569,55.444,0.6512078394571941,1.1460696168015982,8.094212618001304,-0.494861777,-7.443004779
0.756612032,0.49270879275288304,4.810533329,142.871,1.2286338326283257,1.8867742520650546,12.02366427259911,-0.658140419,-10.79503044
0.7986818536106539,0.20913084604861412,0.8092673246118823,79.96,0.2918570417142687,1.1146848568675187,1.1294604816914997,-0.822827815,-0.83760344
1.035680648534861,0.29486748595039347,9.078275717979267,216.272,1.1130338827260582,3.909766581492439,34.55706142292101,-2.796732699,-33.44402754
0.9376861592100989,0.4320032092592168,5.586933064695277,227.992,1.7190645280473635,3.731584300663641,22.30231624397712,-2.012519773,-20.58325172
0.32502163290662633,0.21743189717630387,3.628057033232439,79.496,0.301681018,0.45096160839640304,5.040547889111015,-0.149280591,-4.738866871
1.0975105555585423,0.1659806025089203,0.3833089007288292,79.955,0.2316229277303669,1.5317391856419942,0.53490712,-1.300116258,-0.303284192
2.1712474665994765,0.23246555247515296,1.978137922147555,81.491,0.3306343756399077,3.089614542035804,2.8145967889396815,-2.758980166,-2.483962413
0.930844749,0.4592342285248144,3.7022771759867696,275.447,2.2077961146962357,4.475389919431103,17.823351700227644,-2.267593805,-15.61555559
1.1467269088719574,0.6256274493026728,3.2001337330197916,78.944,0.8620442339616197,1.5802088599336253,4.413839657,-0.718164626,-3.551795423
1.3246758667985832,0.9158470255124826,2.6695949821093854,272.287,4.352754811756896,6.296385209092163,12.695917313676857,-1.943630397,-8.343162502
1.0030284336292596,1.2995955154789447,2.749056978909811,79.868,1.8118943423621485,1.3983239298251882,3.8350175790072716,0.41357041253696036,-2.023123237
1.3960151728785144,0.9120006655253343,4.1124889802495135,85.445,1.360178348264047,2.0822847221156855,6.1434945197576125,-0.722106374,-4.783316171
3.233031989859539,2.5490962769100003,6.263889426406156,135.294,6.023221286557296,7.642354553972789,14.850294533759707,-1.619133267,-8.827073247
1.298835375247201,1.2236703116406187,4.487390458015971,271.255,5.7940945924407075,6.150120560336033,21.28816549711273,-0.356025968,-15.4940709
0.771016189,1.592784835510105,2.6357790593308215,76.484,2.126752576230571,1.029289809592774,3.5209793475911884,1.097462766637797,-1.394226771
2.2663711143370606,1.4175646269064412,5.9235023340180675,156.362,3.8693683843071103,6.188226474785613,16.22326716571013,-2.31885809,-12.35389878
2.2641614243995045,1.6280998532032698,6.657116697101046,142.548,4.051692204369574,5.6360135663342925,16.63738783071817,-1.584321362,-12.58569563
1.0155013805685982,0.16594411240015744,3.9137358544926464,80.169,0.23219180991509106,1.4210515449670758,5.484683145725737,-1.188859735,-5.252491336
0.6483301585165738,0.27436068149299175,4.274744856827366,155.052,0.7424717474114311,1.7545651569731275,11.589689665580602,-1.01209341,-10.84721792
0.974686546,0.3370389126475598,8.198841809,215.943,1.270286119302686,3.673866457670604,31.11340590784037,-2.403580338,-29.84311979
1.4064436750879892,0.24555516655012563,0.6310473568781739,87.358,0.3743965045703563,2.144814001618994,0.9621871739972963,-1.770417497,-0.587790669
2.6750738410421957,0.086936527,0.9744393171113549,85.118,0.1291520783964802,3.9769513529705858,1.447756261985791,-3.847799275,-1.318604184
1.2719565937519028,0.6830147929214059,1.8016879375628416,72.917,0.8692743051369985,1.619011016625417,2.2936593043804168,-0.749736711,-1.424384999
0.9157386242168529,0.6787677019953844,2.2284827875979802,146.619,1.7370371523030526,2.343560312428529,5.705529801613618,-0.60652316,-3.968492649
1.636902804607952,0.5452275256239495,0.987092339,76.142,0.7245903235753377,2.1759189835122825,1.311905034383138,-1.45132866,-0.587314711
0.9569934480782925,0.7321688465213064,2.7141801004811583,135.295,1.7289960494960892,2.2600001507158267,6.413909178698619,-0.531004101,-4.684913129
0,0.60825194,7.940173889045732,68.907,0.7315441271781922,0,9.610886783409118,0.7315441271781922,-8.879342656
1.0297858450448427,0.1720780501788904,7.421382452,64.485,0.1936702235919969,1.159123623921272,8.399611773198243,-0.9654534,-8.20594155
0.35537531204094575,0.40948966207340104,9.755662522520717,80.779,0.5773327268225864,0.5010356906674429,13.888590045817567,0.076297036,-13.31125732
2.537751117883572,1.3218721025166567,6.4669420656208185,216.031,4.984940104512609,9.574731404882884,24.48737028421541,-4.5897913,-19.50243018
0.4526507306810907,0.5819626208451585,5.217384754689407,80.539,0.8180759531757892,0.6362911191947118,7.354263502280424,0.18178483398107737,-6.536187549
0.8040725258753212,1.1181111857020274,7.820434241,171.742,3.3519228247324624,2.410336174989235,23.588130896663664,0.9415866497432273,-20.23620807
2.2075722222710623,0.4023579516604594,2.356840231468091,124.042,0.8710956706989461,4.781630668758993,5.105300591581231,-3.910534998,-4.234204921
1.0863404598572555,0.36628012874959653,5.933006424768335,178.929,1.1438718615720957,3.3929394002115614,18.594696190591474,-2.249067539,-17.45082433
0.7578447974443229,0.15011709800232045,2.572422969728809,79.561,0.20845329036040347,1.0524057250952044,3.5744722389655803,-0.843952435,-3.366018949
2.162728049682982,0.2068641870637842,2.8487274678745744,93.197,0.3364856116210828,3.5195532869469845,4.637546479015689,-3.183067675,-4.301060867
1.3393041062884037,0.2952143162814325,3.0938999224084838,273.626,1.4098599937276157,6.397245828319518,14.789837179597983,-4.987385835,-13.37997719
0.835439165,0.258283216,4.076302005619167,78.686,0.35471043302097843,1.1474147994621509,5.607571197030767,-0.792704366,-5.252860764
0.5967561958533619,0.48699063876677395,7.559727373753131,163.962,1.3936433480296881,1.707785083794368,21.75991363402279,-0.314141736,-20.36627029
1.6946369556127965,0.6048274979170827,12.750977735467147,276.61,2.9200675905099236,8.183678945192037,62.59541479653036,-5.263611355,-59.67534721
0.8176877518519642,0.4285545811823028,6.302327301096082,273.144,2.0430701268928977,3.898396522611876,30.16660847485408,-1.855326396,-28.12353835
1.1692524781037845,0.5507888788108913,4.3522855700472585,192.943,1.8548335184748113,3.9379934358353883,14.684535845330126,-2.083159917,-12.82970233
1.106596961874705,0.5161087280787447,8.390588762545388,275.023,2.4774182518149255,5.312388908986477,40.565704899880004,-2.834970657,-38.08828665
0.8245757676393217,0.3272971044201505,0.8290105614264351,77.241,0.44123722279766975,1.1116953978457627,1.117675231779427,-0.670458175,-0.676438009
1.5549880968094767,0.5924498845991233,10.284860791544341,275.536,2.849199207077584,7.479790473004486,49.998172274208144,-4.630591266,-47.14897307
0.593719928,0.16591853728754183,12.412556831129905,84.608,0.24501062665197995,0.876770578,18.62171507266281,-0.631759952,-18.37670445
0.38090050654109303,0.5591026184401091,5.631974681342378,95.619,0.9330971788148947,0.6356814133011793,9.429402362409679,0.2974157655137154,-8.496305184
0.6709872882735232,0.45367898705256643,19.604105020749316,272.719,2.159486555309461,3.193941156,97.13288500482493,-1.0344546,-94.97339845
1.0296705457882298,0.8478106107761157,3.2364439772233995,273.651,4.049533101,4.918350261391342,15.474076925061187,-0.868817161,-11.42454382
0.9590833662744432,0.3757289286895588,2.0651648093918755,168.9,1.1076125726406063,2.8275086472738375,6.090456750697152,-1.719896075,-4.982844178
1.3849244026860117,1.2398140249563072,7.0152772445618785,273.661,5.9226301621430615,6.6160828779124055,33.67541670581791,-0.693452716,-27.75278654
0.555651435,0.3227414233143095,8.019919477812913,139.863,0.787842691,1.3564264912714654,19.706050450071203,-0.5685838,-18.91820776
2.755213334766296,1.3254751923755317,1.8474257864288501,82.234,1.9027330929222894,3.957482030087611,2.652444626881359,-2.054748937,-0.749711534
1.3917841097447936,0.6503921894848802,5.269931562667499,139.857,1.5876528501975298,3.3979648473283746,12.900117581721613,-1.810311997,-11.31246473
1.1945043307824024,0.3404114792886257,6.615570703765326,89.464,0.5315388181503948,1.8654187391866313,10.375976975517938,-1.333879921,-9.844438157
0.6474869593007149,0.13830629966757904,8.501289287345351,133.074,0.3212279931702919,1.5039039255756539,19.891103919462335,-1.182675932,-19.56987593
0.3914937936790616,0.29481315275248926,3.1604656117980827,80.688,0.4151805561906887,0.5513380410896175,4.4553125307808354,-0.136157485,-4.040131975
0.7141537981500875,0.099670166,4.158627927699038,86.026,0.1496486206799077,1.0723124269776216,6.254905303429553,-0.922663806,-6.105256683
2.146025097,0.447042118,3.435774523122671,123.526,0.9638134902696359,4.628856299578176,7.4161993239597495,-3.665042809,-6.452385834
0.4797984617607945,0.14333981212332306,4.690181523395104,79.428,0.1987095462624217,0.6651506162701788,6.516467332298701,-0.46644107,-6.317757786
0.7835070629782673,0.43217268470048376,3.7479643798462106,265.677,2.0039961212607946,3.6333004625144114,17.403910997558036,-1.629304341,-15.39991488
1.2894459372034766,0.25008205287857216,4.783322494451994,79.514,0.3470613507601554,1.7897708733244346,6.6536697736475805,-1.442709523,-6.306608423
1.3933800833403827,0.3206007294410936,1.1081888642948714,114.639,0.6414736115396047,2.7884636238211726,2.217571844953801,-2.146990012,-1.576098233
3.3737632062054423,2.324510676729203,6.8735045185115355,86.109,3.495391505400571,5.076248238,10.37993342439678,-1.580856733,-6.884541919
1.1896824392730654,1.2217567852853741,4.462287278762623,238.04,5.076657919,4.943343395,18.57651137953184,0.1333145244806797,-13.49985346
2.7389500901430086,0.47624215762422145,1.6485464239264207,89.125,0.7408234984404206,4.263752834155016,2.565062551611411,-3.522929336,-1.824239053
