slope_1m_deg,slope_30m_deg,slope_diff_1m,post_huber,GT,pitch_diff_1m,slope_diff_huber_abs,slope_diff_huber,slope_diff_30
0.761122435,0,-0.183364263,1.2677901969251566,0.713280876,0.5225536425258722,0.5545093205125656,-0.554509321,0.713280876
0.6134249925687534,15.500160955893312,-0.928613284,1.542038276284814,0.6134249925687534,0.3628018140718716,0.9286132837160606,-0.928613284,-14.88673596
0.16096072522974716,1.9379078797972638,0.026423248502232766,0.9234298597985274,0.5192048892318396,0.1965543881119104,0.4042249705666878,-0.404224971,-1.418702991
0.5169365813871177,0,0.15233752774215065,0.6252070373047872,0.6226372574905741,0.6222205305953634,0.00256978,-0.00256978,0.6226372574905741
1.8458454171999064,1.2155390240200752,-3.142146552,0.6748697415335119,0.5221235189133662,0.5936414632493037,0.1527462226201457,-0.152746223,-0.693415505
0.4054842582595361,4.767317198415289,-1.038238935,1.364544156870392,1.0883130842654807,0.39119241776157443,0.2762310726049113,-0.276231073,-3.679004114
1.2190894607524594,0,-0.511007928,1.4222579072500061,1.118420744644639,0.4272411816248922,0.3038371626053671,-0.303837163,1.118420744644639
0.8109005884071232,4.016958858517164,-1.863975841,2.2308854574252157,0.8074618934622174,0.5257824302682513,1.4234235639629982,-1.423423564,-3.209496965
0.3541016402984497,4.285415002395159,-3.62266196,1.2521671483704464,0.6085694665251555,0.4132277136506257,0.6435976818452909,-0.643597682,-3.676845536
0.6470700749151902,3.164881195987986,0.530191175,0.699151225,0.5865754270973783,0.1458311891135592,0.11257579746389668,-0.112575797,-2.578305769
0.5861063194212984,1.1788954686337705,0.011146676119977661,0.5749596433013208,0.5861063194212984,0.005827885,0.011146676119977661,0.011146676119977661,-0.592789149
0.6650429546414676,0,0.23290175740228525,0.4321411972391823,0.6650429546414676,0.38036720160853243,0.23290175740228525,0.23290175740228525,0.6650429546414676
0.9298212994947422,0.8750121612202862,-0.02864465,0.958465949,0.9298212994947422,0.558689403,0.028644649652916798,-0.02864465,0.054809138
0.8647200727598268,5.4247951200944975,-0.305402439,1.6513406235059387,0.9311230057515174,0.28092075645551406,0.7202176177544213,-0.720217618,-4.493672114
0.5200964234394987,5.381447835663769,-0.695447018,1.2155434412551316,0.5200964234394987,0.26233613271284506,0.6954470178156329,-0.695447018,-4.861351412
0.6122603508956977,1.816898617,0.28983357314177294,0.5024705721830265,0.5796993876560779,0.37159455765642224,0.077228815,0.077228815,-1.23719923
1.0236107646577928,7.3182442541157435,-0.733467571,1.3373884631946653,1.322007580444559,0.11077745373512848,0.015380882750106295,-0.015380883,-5.996236674
1.4546306084564082,2.8879058466805256,-1.802294772,3.256925380811202,1.4546306084564082,0.2400028754303105,1.8022947723547937,-1.802294772,-1.433275238
0.5438415777610505,1.1494977260270254,0.23136282522280538,0.3180440274067037,0.5936301950124032,0.4424415823313468,0.27558616760569954,0.27558616760569954,-0.555867531
0.8671310341099521,15.143475383130333,0.44029415994772675,0.4268368741622253,0.8671310341099521,0.5537063682337979,0.44029415994772675,0.44029415994772675,-14.27634435
0.825295692,0,0.20824205546374397,0.6170536364267011,0.825295692,0.45188021142986745,0.20824205546374397,0.20824205546374397,0.825295692
0.47888437462270195,0.6190678973728453,0.079088193,0.29994757719962306,0.6107478107297999,0.6555256878053564,0.31080023353017683,0.31080023353017683,-0.008320087
0.5398221432431171,4.790179708359595,-0.922342385,1.8714509701590647,0.6485506437445361,0.14002357500546392,1.2229003264145286,-1.222900326,-4.141629065
0.592444065,0,-0.255902617,1.1149358066647432,0.5103532942274699,0.12131479659284261,0.6045825124372733,-0.604582512,0.5103532942274699
0.6031253175796286,8.435399355728878,-1.436270295,1.4266373136139194,0.593878535,0.088677617,0.8327587787084234,-0.832758779,-7.841520821
0.6858129497908886,14.43120961387237,-0.552127592,1.2379405413076228,0.6858129497908886,0.13167667423254892,0.5521275915167342,-0.552127592,-13.74539666
1.2289031499730916,20.049775377000064,-1.197006382,2.425909531523592,1.2289031499730916,0.46292271672612717,1.1970063815505005,-1.197006382,-18.82087223
12.660140144571493,10.970852748109076,12.333569203740362,0.7576813392795292,1.182567224239403,0.3493534180870592,0.4248858849598738,0.4248858849598738,-9.788285524
0.8268089472223666,3.277385051,0.519317431,0.3074915162112346,0.8268089472223666,0.6125984014104459,0.519317431,0.519317431,-2.450576104
1.1470362040771116,8.595772128578243,-0.234597846,1.3816340504109146,1.1470362040771116,0.5206171366942991,0.23459784633380298,-0.234597846,-7.448735925
1.0373104239269628,0,0.080471111,0.9568393125291256,1.0373104239269628,0.42892950527225593,0.080471111,0.080471111,1.0373104239269628
0.47267570546714505,4.7008698442788885,-0.305211916,1.8051063016814142,0.864629502,0.10704588383901548,0.9404767996783362,-0.9404768,-3.836240342
0.5433024966857304,1.6137053419989587,-0.31703782,1.0814950546259734,0.5441667673848428,0.007881367,0.5373282872411306,-0.537328287,-1.069538575
0.653689952,0.086593983,0.5033742546831702,0.1503156972064897,0.653689952,0.058811574,0.5033742546831702,0.5033742546831702,0.5670959688324668
1.6711974021099536,2.235875167064314,-1.896017063,1.721565201190338,1.4975639625986605,0.536264773,0.22400123859167742,-0.224001239,-0.738311204
0.6662804178741175,10.033163348327312,0.5571295327830176,0.1091508850910999,0.6662804178741175,0.19516214804385124,0.5571295327830176,0.5571295327830176,-9.36688293
0.5965180614269712,0.3944326400729002,-4.952123591,1.2939887603231477,0.6433033116096802,0.098914706,0.6506854487134675,-0.650685449,0.24887067153678005
0.8569668264474101,2.888480851072893,-1.943729905,2.0269977860631827,0.9549960166548198,0.15171632465377394,1.072001769408363,-1.072001769,-1.933484834
0.8157026097293953,4.956552005531885,0.5636203076640888,0.2520823020653066,0.8157026097293953,0.2226808741573234,0.5636203076640888,0.5636203076640888,-4.140849396
0.8802747253672453,6.298430793964125,0.31613645033344884,0.795713536,0.8075949448799715,0.4371255141044035,0.011881409,0.011881409,-5.490835849
0.5435174006394543,28.75798672713091,-0.536979054,1.0998073552492085,0.6352733426990238,0.3170734590587887,0.46453401255018467,-0.464534013,-28.12271338
0.5955227829011981,5.516758336128378,-0.331427811,0.926950594,0.5955227829011981,0.054349043,0.3314278113751179,-0.331427811,-4.921235553
0.9992263935460786,17.684369886584726,-0.069607516,1.031726053039441,0.7590965089495376,0.3938118162457749,0.27262954408990336,-0.272629544,-16.92527338
2.339048545599265,10.645315798303363,0.7012999462405429,0.9936581370850337,0.5231840150906228,0.6199781435085916,0.47047412199441085,-0.470474122,-10.12213178
0.5616694440413575,4.898911127160613,-1.33732804,1.1928759008867915,0.5370336582037308,0.4382242153314254,0.6558422426830607,-0.655842243,-4.361877469
0.8856210383004427,1.3258326914031215,0.095438518,0.7901825198632566,0.8856210383004427,0.42874816335971355,0.095438518,0.095438518,-0.440211653
0.9528455704492232,8.275549717931797,0.14716758986583955,0.9884714538274193,0.8730283756819573,0.064196966,0.11544307814546195,-0.115443078,-7.402521342
0.7468325116499339,3.328243560967675,0.5011499170900542,0.2456825945598797,0.7468325116499339,0.5521837689741527,0.5011499170900542,0.5011499170900542,-2.581411049
0.8241120376993774,13.850392953842693,-0.25611549,1.0802275273263744,0.8241120376993774,0.28849782558187265,0.25611548962699704,-0.25611549,-13.02628092
0.5875341345190802,0,-2.152650788,1.3634041985800005,0.5175593049344974,0.5298344938936276,0.8458448936455031,-0.845844894,0.5175593049344974
0.18862182270487948,16.208766056173893,-1.761047965,1.4168528001598937,1.2102163100918777,0.30443170315828394,0.20663649,-0.20663649,-14.99854975
0.35192334799114494,5.267009759393055,-0.369267156,0.7283399970158406,0.6897635837960682,0.00599905,0.038576413219772454,-0.038576413,-4.577246176
0.5286534783255228,1.8317460461808952,-0.364689825,0.893343303,0.5286534783255228,0.18667092352994596,0.36468982455296717,-0.364689825,-1.303092568
0.7287364220570842,9.373280222673612,-0.482892969,1.2116293913296048,0.7287364220570842,0.4979014611195842,0.48289296927252057,-0.482892969,-8.644543801
0.6020362505480799,0,-0.014633013,0.6166692638546014,0.6020362505480799,0.16626049371214235,0.014633013306521558,-0.014633013,0.6020362505480799
0.6123504990964445,2.7397391193292333,-0.052755613,0.6651061121671622,0.6123504990964445,0.37998958879418065,0.052755613070717744,-0.052755613,-2.12738862
1.144827749196711,0,-0.771049922,1.0412100203235461,0.8134865242631419,0.6241202872602956,0.2277234960604042,-0.227723496,0.8134865242631419
0.5863130248408943,4.373549289951531,-1.316111528,1.902424552683716,0.5863130248408943,0.034643396057543185,1.3161115278428217,-1.316111528,-3.787236265
0.6837732913474349,0,-1.110110116,1.7938834072567849,0.6837732913474349,0.29279683804709633,1.1101101159093498,-1.110110116,0.6837732913474349
1.2036592220651994,1.2012888247567635,-0.037491363,1.2411505848762885,1.2036592220651994,0.19374863856910562,0.037491363,-0.037491363,0.002370397
0.5243544649553185,11.381655980093631,-0.392455162,0.9168096270345524,0.5243544649553185,0.13072348351000596,0.3924551620792339,-0.392455162,-10.85730152
0.9291302662395798,4.152492533880545,0.9092375786921963,0.019892688,0.9291302662395798,0.42386655993229516,0.9092375786921963,0.9092375786921963,-3.223362268
1.1056922052365687,12.020688417007326,-0.26473414,1.370426346,1.1056922052365687,0.085408869,0.26473414049246125,-0.26473414,-10.91499621
0.5795627646680743,3.160011111588386,0.3363349962383869,0.2432277684296874,0.5795627646680743,0.17515220115223817,0.3363349962383869,0.3363349962383869,-2.580448347
0.8038286489096044,4.222819797709173,-1.113375945,1.6820650716214167,0.8200518701331129,0.067109385,0.8620132014883038,-0.862013201,-3.402767928
0.7341600742741475,2.9110581686796486,0.6039194297339947,1.7547657544297601,0.7514512469950696,0.4932997295674304,1.0033145074346905,-1.003314507,-2.159606922
0.9251825401209808,3.129743659015486,-0.649005643,1.2132424456698416,1.211118415495911,0.058786675,0.00212403,-0.00212403,-1.918625244
0.6712366385453055,2.2328689960356867,0.6510948545035166,0.020141784,0.6712366385453055,0.38003289270469454,0.6510948545035166,0.6510948545035166,-1.561632357
0.500581845,15.092248408327194,0.2297957065079672,0.2707861382300658,0.500581845,0.27162732274243573,0.2297957065079672,0.2297957065079672,-14.59166656
0.8721987774393907,6.558315733491984,-0.010385766,1.0516482764831026,0.9066199064767665,0.152965665,0.14502837000633606,-0.14502837,-5.651695827
0.4730244767053745,0.7814636052505742,0.211683041,1.0475756117904735,0.5323869120176307,0.057617319732474415,0.5151886997728429,-0.5151887,-0.249076693
1.2684921503665516,0.9354305857576681,-0.53691216,1.4195671747297423,1.2648286479639412,0.16594985545402752,0.15473852676580102,-0.154738527,0.3293980622062731
0.8341166248676025,1.6046420036183386,0.36854539608822123,0.6123455090084094,0.8582567644769604,0.49882178776913333,0.24591125546855097,0.24591125546855097,-0.746385239
0.7301919270902972,8.363335614841974,0.087013106,0.6431788213605051,0.7301919270902972,0.31713650716842223,0.087013106,0.087013106,-7.633143688
0.7587550528256379,0.7222314822444954,-1.333727291,2.2045651368932497,0.8523340177872734,0.3964376496931954,1.3522311191059764,-1.352231119,0.13010253554277795
1.2066285849211185,2.4974176307882714,0.5698094280997407,0.9589419795993506,0.7993866670767023,0.6089003812631415,0.15955531252264832,-0.159555313,-1.698030964
0.5971664036948033,17.542563090477312,-0.238007755,0.8351741585241814,0.5971664036948033,0.41812290294582166,0.23800775482937808,-0.238007755,-16.94539669
0.6427521210810303,6.135555803346506,-1.139059818,1.7818119391574512,0.6427521210810303,0.30546717823537595,1.1390598180764209,-1.139059818,-5.492803682
1.0398740897257188,0.032364164921062505,-1.420675608,1.8025537338788773,1.1281250384879884,0.6210357281135741,0.6744286953908889,-0.674428695,1.095760873566926
0.500918775,4.616437470015268,0.4106257238625514,0.090293051,0.500918775,0.20867595156249696,0.4106257238625514,0.4106257238625514,-4.115518695
0.8077738964197945,0.9016708097851129,0.558739228,0.2490346687514125,0.8077738964197945,0.040272065,0.558739228,0.558739228,-0.093896913
0.8714649297156492,2.3091815147128565,-1.879015067,1.778716722512928,0.501123218,0.5272505001891687,1.277593504440378,-1.277593504,-1.808058297
0.6254347040526518,0,0.081002456,0.6080817377560805,0.6820852309650809,0.2285440414958566,0.074003493,0.074003493,0.6820852309650809
0.48240030857203836,4.929629344502162,-4.184281207,2.0233547758989068,0.5665192972964792,0.15325788372226046,1.4568354786024276,-1.456835479,-4.363110047
0.7964115994037845,3.5466624093439827,0.059657901,0.736753699,0.7964115994037845,0.056997214072778024,0.059657901,0.059657901,-2.75025081
1.351007775372073,45.59870115051404,-1.083481084,2.4344888591182112,1.351007775372073,0.6241051396669894,1.0834810837461382,-1.083481084,-44.24769338
0.6564417030528661,1.3012933408817051,-1.278088064,1.4855939871115806,0.7016788829563131,0.3060947765110006,0.7839151041552676,-0.783915104,-0.599614458
0.8438662227658054,1.5267449875549668,-0.287096774,1.2709891260494148,0.9224764195722479,0.3395322474199396,0.3485127064771669,-0.348512706,-0.604268568
0.7716554342038889,1.4803080176702834,-2.00920191,2.172616468811457,0.7415741528287351,0.21081842529626493,1.431042315982722,-1.431042316,-0.738733865
0.6485306379840615,19.75693478733911,-0.600627585,1.2601494957340837,0.5200295495724069,0.16565465452915562,0.7401199461616769,-0.740119946,-19.23690524
0.22634218475182213,10.35589498132996,-2.057569786,1.1996090322175286,0.6276445147507491,0.6203642132765946,0.5719645174667795,-0.571964517,-9.728250467
0.5976380908104164,18.647825118395545,-0.461369013,1.0590071034236397,0.5976380908104164,0.6387681567283852,0.4613690126132233,-0.461369013,-18.05018703
1.3286998317243581,1.2364875230632884,-1.760574081,2.2807401771172993,1.3198121656005508,0.6334883104736682,0.9609280115167484,-0.960928012,0.083324643
0.6511057433853557,0,-0.252764564,0.9038703077364484,0.6511057433853557,0.4851018371810506,0.25276456435109274,-0.252764564,0.6511057433853557
1.192621000565223,9.250487277,0.4995127124330285,0.9843083023159015,1.157728601757745,0.2255340325195987,0.17342029944184356,0.17342029944184356,-8.092758675
0.8076901294161909,1.1091060242287127,-0.600448244,1.1231746550095887,0.5447547565075374,0.3134224285510565,0.5784198985020513,-0.578419899,-0.564351268
0.7570350568360588,0.9607700223265814,-1.025766243,1.7828012997364238,0.7570350568360588,0.4613258440428475,1.025766242900365,-1.025766243,-0.203734965
1.5712052374999028,3.140661063620057,0.075223856,1.521431306054721,1.0641424040674774,0.5629751067041961,0.4572889019872437,-0.457288902,-2.07651866
0.6753633242667468,3.9091259601905284,-0.188177782,0.8635411061827851,0.6753633242667468,0.6483824032723157,0.1881777819160383,-0.188177782,-3.233762636
1.0858445620426083,1.9253882680559637,0.4098841500727197,0.6759604119698885,1.0858445620426083,0.5533689999691105,0.4098841500727197,0.4098841500727197,-0.839543706
0.6671299783649824,7.545510509467118,-1.031870734,1.5886051567929307,0.7129483509082108,0.5599255847949296,0.8756568058847198,-0.875656806,-6.832562159
1.320211256704954,5.943014312523112,-3.541591038,2.215677795378121,1.2782505254995435,0.594445397,0.9374272698785775,-0.93742727,-4.664763787
0.6448300576026793,1.0591597141401956,-1.452530493,1.2999439713778689,0.6804253082414088,0.23112712095780996,0.6195186631364601,-0.619518663,-0.378734406
0.8814292097743599,2.542984160443258,0.15406028062655341,1.003083063,0.8811601509787848,0.27437268593527775,0.12192291167659519,-0.121922912,-1.661824009
0.5009989097599132,8.976353206593547,0.20702779626654771,0.2939711134933655,0.5009989097599132,0.073882516,0.20702779626654771,0.20702779626654771,-8.475354297
