adjusted_angle_abs,slope_1m,slope_30m,skew_angle,skew_confidence,distance_closest_building,post_huber,GT,slope_diff_huber,difference_1m_estimated,difference_1m_30m
4.743200528814255,6.299143380034091,10.845635151443943,-6.213896344,18,11.883159813565232,4.743200528814255,6.299143380034091,1.5559428512198359,1.5559428512198359,-4.546491771
4.490578505437728,6.556128015530995,10.103009910941331,5.161309974793824,146,11.754589823126944,4.490578505437728,6.556128015530995,2.065549510093267,2.065549510093267,-3.546881895
5.368825728133839,7.190844788312739,6.987087067559591,-6.225829064,21,8.906414753437508,5.368825728133839,7.190844788312739,1.8220190601789001,1.8220190601789001,0.20375772075314824
3.7389701552788255,6.951021478185459,7.037843924284939,6.842773412630933,15,9.960833569801796,4.294080546813606,6.729496369764901,2.4354158229512946,2.4354158229512946,-0.308347555
5.3455797065649255,6.113625688463586,4.658598303148868,7.873938131725623,1,9.684005942,5.3455797065649255,6.113625688463586,0.768045982,0.768045982,1.4550273853147173
7.630909622169376,7.478290033426626,6.107135782429244,7.678963807368689,43,9.543367235289818,7.630909622169376,7.478290033426626,-0.152619589,-0.152619589,1.3711542509973826
4.771919645693272,6.131956425542587,6.906043723813755,-6.115503566,58,9.706202399748262,5.4257304012849765,6.119445634874049,0.6937152335890726,0.6937152335890726,-0.786598089
5.3797260908649935,7.398562647401044,6.794672040793309,8.583621480113948,7,6.417428825476653,5.3797260908649935,7.398562647401044,2.0188365565360504,2.0188365565360504,0.6038906066077345
5.204042051950206,6.865062775863302,4.044101141818644,5.599339336520558,33,8.963087106422833,5.204042051950206,6.865062775863302,1.6610207239130954,1.6610207239130954,2.8209616340446573
6.523926307283492,6.380783987909266,2.679472126407726,-5.40379136,15,12.42098181477778,6.523926307283492,6.380783987909266,-0.143142319,-0.143142319,3.7013118615015395
5.213715786312939,6.968862110866111,6.684496549033219,6.654425046006594,7,8.702193322710757,5.213715786312939,6.968862110866111,1.7551463245531718,1.7551463245531718,0.2843655618328915
5.681267773169212,6.365354063230642,12.54259188825087,5.754905383299025,38,9.310741426,5.681267773169212,6.365354063230642,0.6840862900614297,0.6840862900614297,-6.177237825
5.606525948371657,6.631689291698617,7.763082670168197,7.775451155,26,10.282083441683492,5.606525948371657,6.631689291698617,1.0251633433269598,1.0251633433269598,-1.131393378
3.906407957800029,6.577901146362486,3.662803027360788,6.088528154195174,5,9.154811951271594,3.6060127237945796,4.7767880765226405,1.1707753527280609,1.1707753527280609,1.1139850491618524
7.153777969131022,6.039101339276085,5.275664164313547,-6.063324151,20,13.665861839792418,7.153777969131022,6.039101339276085,-1.11467663,-1.11467663,0.7634371749625384
8.830303735538925,6.862980148862111,7.753226150282524,6.494810868,74,10.169275966717397,8.830303735538925,6.862980148862111,-1.967323587,-1.967323587,-0.890246001
7.126430215,6.795766177466373,7.783502362748584,5.841177807492365,10,11.32680832699639,7.126430215,6.795766177466373,-0.330664037,-0.330664037,-0.987736185
5.788316190139204,6.362102327222614,5.217860048028675,-5.915361548,34,11.964775256449398,5.788316190139204,6.362102327222614,0.5737861370834096,0.5737861370834096,1.1442422791939384
3.9318637792342432,6.036309740590691,5.516469584783194,4.820766078092646,1,10.238358211759437,3.0190438849283945,5.202756024134118,2.1837121392057233,2.1837121392057233,-0.313713561
8.922286279455083,7.345191754,4.629560338909884,-7.402587166,12,11.228072704615268,8.922286279455083,7.345191754,-1.577094526,-1.577094526,2.7156314148782066
6.954207790121866,6.273676212384157,5.631581124266775,-6.671175711,14,9.515327960641542,6.954207790121866,6.273676212384157,-0.680531578,-0.680531578,0.6420950881173821
6.220452207108499,7.796260978773729,6.840235240505543,7.037940763184665,94,6.620415054720456,6.220452207108499,7.796260978773729,1.5758087716652298,1.5758087716652298,0.9560257382681856
7.811796190625551,6.675196626727136,11.24997540783415,7.436938151409762,12,7.088384841073967,7.811796190625551,6.675196626727136,-1.136599564,-1.136599564,-4.574778781
5.475645437,7.439997963603568,7.414351574,6.911227119024687,15,7.783759706707314,5.475645437,7.439997963603568,1.9643525266756976,1.9643525266756976,0.025646389825877414
5.256502940424609,6.544184211253006,0,-6.666659891,37,9.949285348901611,5.256502940424609,6.544184211253006,1.2876812708283971,1.2876812708283971,6.544184211253006
6.797692630528411,6.796103802727414,5.872228269647746,7.001267557495325,39,12.27009471934363,4.886903314436132,4.962957197709909,0.076053883,0.076053883,-0.909271072
5.209911523475896,6.133699401897864,0.3667925401399479,6.911227119024687,57,8.290254052665013,5.209911523475896,6.133699401897864,0.923787878,0.923787878,5.766906861757916
7.290432827317288,7.9904970250172624,6.168585355,-6.241914347,3,5.626299873993455,7.290432827317288,7.9904970250172624,0.7000641976999749,0.7000641976999749,1.8219116704375828
6.906508144857975,6.9361467387413125,6.021885903809123,7.853313301978218,125,6.216088935708071,6.906508144857975,6.9361467387413125,0.029638594,0.029638594,0.9142608349321897
5.952904249610489,6.588324911862357,7.725612682725097,6.981057406829791,61,7.111021255841094,5.952904249610489,6.588324911862357,0.6354206622518683,0.6354206622518683,-1.137287771
5.971554508300871,6.479915121135901,7.203050746507073,-7.037940763,47,6.904663155696257,5.398588914808513,6.472819939588476,1.0742310247799631,1.0742310247799631,-0.730230807
7.126507266550994,6.8886617522164055,2.5404960738382503,8.275892827075197,17,12.17482754758366,5.599632917471399,6.923090790445161,1.323457872973762,1.323457872973762,4.382594716606911
7.524972918,6.618239993961591,0,6.458816378718652,27,9.517409111905604,7.524972918,6.618239993961591,-0.906732924,-0.906732924,6.618239993961591
5.999908427735195,7.974375845173829,6.037451995025779,-6.754581391,6,8.678556873079453,5.999908427735195,7.974375845173829,1.9744674174386336,1.9744674174386336,1.93692385
6.509909364,6.846038378684848,5.844420712419304,7.045499454682691,34,9.509097827533092,6.509909364,6.846038378684848,0.33612901451464783,0.33612901451464783,1.0016176662655436
7.308436675047327,7.628599546524873,3.595855790788812,8.130102354155966,18,9.503816842685566,7.308436675047327,7.628599546524873,0.32016287147754596,0.32016287147754596,4.032743756
5.43019558,7.671609643733691,4.524592832954764,-6.863691915,33,8.939930383457583,5.43019558,7.671609643733691,2.241414064145242,2.241414064145242,3.1470168107789274
7.887524167717304,7.189926849800576,5.732477759452315,7.650650955,87,6.943756245348131,7.887524167717304,7.189926849800576,-0.697597318,-0.697597318,1.4574490903482618
7.987284830431136,7.316559927139417,7.051914450196729,-6.981057407,51,9.480326891,7.987284830431136,7.316559927139417,-0.670724903,-0.670724903,0.2646454769426878
5.208913319700316,7.838986657735283,7.347728664,-8.25943798,25,9.321043217,5.208913319700316,7.838986657735283,2.6300733380349675,2.6300733380349675,0.4912579936951831
5.456233727891214,6.085568909,6.935904290332884,-5.918060352,31,10.20092811483956,5.503325858247899,6.115431604435059,0.6121057461871606,0.6121057461871606,-0.820472686
8.356954404882059,7.982187487959296,4.392529527160766,-8.613744113,2,10.027359885671007,8.356954404882059,7.982187487959296,-0.374766917,-0.374766917,3.5896579607985295
6.726164571745392,7.239512388339349,7.393837747787046,-8.080581382,13,20.819362965866443,6.816964610113183,7.047923550544663,0.23095894043148046,0.23095894043148046,-0.345914197
7.141629814408642,6.510053856704408,7.084870213562756,6.916264645776131,14,7.740404030039835,5.731306404296817,6.671307406276196,0.940001002,0.940001002,-0.413562807
7.429475858700242,7.823103637550017,10.240280998681396,7.471559176592379,1,24.142149081779124,1.993967336072411,0.41436136783844707,-1.579605968,-1.579605968,-9.825919631
7.852978135011426,7.282089358824324,7.542524807011755,7.666804261814178,11,12.421818093454956,6.064485660819465,6.153660384579002,0.089174724,0.089174724,-1.388864422
3.144049563735857,6.238410700373279,0.9753573281008576,4.429088035,4,10.067571152313398,3.645660505849474,5.592033014540333,1.946372508690859,1.946372508690859,4.616675686439476
5.906667081951765,6.436671578798775,7.051390621593881,-6.082336693,31,10.747351785638646,5.906667081951765,6.436671578798775,0.5300044968470097,0.5300044968470097,-0.614719043
5.865690998373047,6.964759685014214,5.541948782771708,-6.779567945,110,8.146055398920895,5.865690998373047,6.964759685014214,1.099068686641167,1.099068686641167,1.4228109022425057
6.8163225696152505,6.427527873,5.373312760152755,6.426220059783738,190,13.861300568701015,6.8163225696152505,6.427527873,-0.388794696,-0.388794696,1.054215113180315
6.531375371573327,6.663520914994407,6.665826274275605,-6.911227119,25,9.857379575,6.531375371573327,6.663520914994407,0.1321455434210792,0.1321455434210792,-0.002305359
7.159995128,6.631092656511488,2.685069140121625,7.512144103052748,83,9.304060577705137,7.159995128,6.631092656511488,-0.528902471,-0.528902471,3.9460235163898627
7.985985908,7.476012466012269,5.264784716,7.7870179546324465,21,7.589224009702448,7.985985908,7.476012466012269,-0.509973442,-0.509973442,2.2112277502758886
4.705645548718981,6.446642230917008,4.673738766948928,-6.225829064,15,12.04880962781644,4.705645548718981,6.446642230917008,1.740996682198027,1.740996682198027,1.7729034639680803
7.336235191120463,7.859270242459026,8.112685526761052,8.615648184164101,112,9.056734723828267,7.336235191120463,7.859270242459026,0.5230350513385629,0.5230350513385629,-0.253415284
7.520620420981105,7.674042567864087,5.000810891612177,8.806926474,42,11.025879807842028,7.520620420981105,7.674042567864087,0.15342214688298217,0.15342214688298217,2.673231676
6.189870334299409,6.929328072431694,6.892034803714505,6.952957468173906,43,9.177148995,6.189870334299409,6.929328072431694,0.7394577381322858,0.7394577381322858,0.037293268717188965
6.026048654,6.901469891730428,6.6733136009783065,-6.131064613,34,9.440241160220888,6.026048654,6.901469891730428,0.8754212376600181,0.8754212376600181,0.2281562907521213
6.577405545522668,6.5849964353963575,6.826308570190313,7.352379359892353,9,12.267182309611416,5.787153019810762,5.968341320226509,0.18118830041574707,0.18118830041574707,-0.85796725
5.007686461123083,6.485326945,5.883517764431722,6.8292708732899285,22,8.956487833630971,5.007686461123083,6.485326945,1.4776404843294264,1.4776404843294264,0.601809181
5.719168055125016,6.131533867787623,8.381599775,-6.786737395,34,9.016166683976712,5.992078276455338,6.4296977340621355,0.43761945760679755,0.43761945760679755,-1.951902041
1.8907693695225256,6.845363579794989,2.4898037436670406,-7.32640666,53,12.402748634784269,4.499494455897192,6.8243691347440185,2.324874678846826,2.324874678846826,4.334565391076978
8.259807926800702,7.014978045,7.459939900253807,-6.088528154,61,8.334605129,8.259807926800702,7.014978045,-1.244829881,-1.244829881,-0.444961855
7.346575656422496,6.304685649363861,8.826821256905651,6.441600099335034,65,10.94231969170512,7.346575656422496,6.304685649363861,-1.041890007,-1.041890007,-2.522135608
6.004035494450427,6.5345180021143126,5.040317182696464,6.340191745909905,51,6.311306570142837,3.518305278625873,3.6911732392343906,0.17286796060851772,0.17286796060851772,-1.349143943
6.425756068723185,6.880100237945855,8.125545054458374,7.765166018425333,15,9.942716638634758,6.425756068723185,6.880100237945855,0.4543441692226695,0.4543441692226695,-1.245444817
3.977854479850912,7.559288426686155,11.685678290262006,9.111231809598983,14,7.042268045900681,4.425024116264764,5.619910275809441,1.1948861595446774,1.1948861595446774,-6.065768014
6.156201295424198,6.916792239638637,5.427343917380842,6.483073692897236,3,8.634720195561068,4.523681433353388,6.257074983378512,1.7333935500251245,1.7333935500251245,0.8297310659976702
6.4437718811990194,6.8848827802802495,1.4079309508382998,7.125016348901795,5,9.432656323093376,6.576963822472655,6.659578814809758,0.082614992,0.082614992,5.251647863971458
7.423487189059595,6.6276107359361225,3.890667209526792,-6.374869342,10,9.359060300577202,7.423487189059595,6.6276107359361225,-0.795876453,-0.795876453,2.7369435264093305
7.532442157230722,6.984058047512876,7.131156739818401,-7.523820439,9,6.874595964562364,7.532442157230722,6.984058047512876,-0.54838411,-0.54838411,-0.147098692
7.7412627233876465,6.530037389251735,11.55477605987824,-6.923375694,58,6.3000116349049335,7.7412627233876465,6.530037389251735,-1.211225334,-1.211225334,-5.024738671
7.291143399749181,7.514906898,8.264719096127925,-7.53944514,9,13.924701976637715,7.291143399749181,7.514906898,0.2237634981184291,0.2237634981184291,-0.749812198
4.150372879949076,6.119697649622301,6.384524315813431,6.159163029143073,11,10.69661353396774,4.150372879949076,6.119697649622301,1.969324769673225,1.969324769673225,-0.264826666
4.964904830334859,6.646813301186509,8.783356036087342,-4.455602833,1,14.827432634151968,4.964904830334859,6.646813301186509,1.681908471,1.681908471,-2.136542735
7.251628064252222,6.758441417089566,6.941394714154733,-6.159163029,45,9.638680139705386,7.251628064252222,6.758441417089566,-0.493186647,-0.493186647,-0.182953297
8.282965475886336,6.446519938189046,7.582144653950693,-8.078344663,13,11.266963004941315,8.282965475886336,6.446519938189046,-1.836445538,-1.836445538,-1.135624716
7.280971779083207,7.245412417502921,11.261335328196203,-7.976768788,39,7.573434903866123,7.280971779083207,7.245412417502921,-0.035559362,-0.035559362,-4.015922911
7.236240563326607,7.018867875423667,6.465819885886148,-7.125016349,193,7.046292264096816,7.236240563326607,7.018867875423667,-0.217372688,-0.217372688,0.5530479895375189
4.047927817836987,6.184233547912067,4.2900082122765655,-4.909062139,25,4.905171959016497,4.047927817836987,6.184233547912067,2.1363057300750796,2.1363057300750796,1.8942253356355012
3.4545624063889133,6.629716077080888,8.384140376200698,4.262774063938927,20,5.620677617213372,3.4545624063889133,6.629716077080888,3.1751536706919743,3.1751536706919743,-1.754424299
6.779311711651795,6.689124817491725,5.740642587681149,-6.340191746,25,12.669644849316017,6.779311711651795,6.689124817491725,-0.090186894,-0.090186894,0.9484822298105753
5.817216870821987,6.493823939759826,3.826019482393308,-7.540082248,6,10.474093454928536,5.9684155080608265,7.230418605466238,1.2620030974054117,1.2620030974054117,3.4043991230729302
5.079228940837666,6.742009533344081,4.204711066982922,-3.367500374,2,8.583172529161269,5.079228940837666,6.742009533344081,1.6627805925064152,1.6627805925064152,2.5372984663611593
6.476571306235959,6.918651819779953,2.2286425133730323,-5.440332031,19,10.59840421836644,6.476571306235959,6.918651819779953,0.4420805135439938,0.4420805135439938,4.690009306406921
7.792862066067501,7.643314126293594,10.469445029927698,8.130102354155966,70,7.737876497720344,7.792862066067501,7.643314126293594,-0.14954794,-0.14954794,-2.826130904
8.561644451704176,7.965831827737685,7.827474825808037,6.745579647482813,101,6.885161894109679,8.561644451704176,7.965831827737685,-0.595812624,-0.595812624,0.1383570019296485
6.111792051011737,7.591278952104098,0.125580568,8.765730490219902,82,7.448960018204732,6.111792051011737,7.591278952104098,1.4794869010923604,1.4794869010923604,7.465698384427965
